159052	56	1
159053	56	1
159054	56	1
159054	11939	0
159055	56	1
159056	56	1
159057	56	1
159058	56	1
159059	56	1
159060	56	1
159061	56	1
159062	56	1
159063	56	1
159064	56	1
159064	20	0
159065	56	1
159066	56	1
159067	56	1
159068	56	1
159069	56	1
159070	56	1
159071	56	1
159072	56	1
159073	56	1
159073	3063	0
159074	56	1
159075	56	1
159076	56	1
159076	3063	0
159077	56	1
159078	56	1
159078	64	0
159079	56	1
159079	64	0
159080	56	1
159081	56	1
159082	56	1
159082	20	0
159083	56	1
159084	56	1
159085	56	1
159086	56	1
159086	64	0
159087	56	1
159088	56	1
159088	11939	0
159089	56	1
159090	56	1
159091	56	1
159092	56	1
159093	56	1
159093	3	0
159094	56	1
159095	56	1
159095	3	0
159096	56	1
159097	56	1
159098	56	1
159099	56	1
159099	64	0
159100	56	1
159100	64	0
159101	56	1
159102	56	1
159103	56	1
159104	56	1
159104	64	0
159105	56	1
159105	64	0
159106	56	1
159107	56	1
159107	20	0
159108	56	1
159109	56	1
159110	56	1
159110	64	0
159111	56	1
159111	3	0
159112	56	1
159112	3063	0
159113	56	1
159114	56	1
159115	56	1
159116	56	1
159117	56	1
159118	56	1
159119	56	1
159120	56	1
159121	56	1
159122	56	1
159123	56	1
159123	64	0
159124	56	1
159125	56	1
159125	64	0
159126	56	1
159126	64	0
159127	56	1
159128	56	1
159129	56	1
159130	56	1
159131	56	1
159132	56	1
159133	56	1
159134	56	1
159135	56	1
159136	56	1
159136	20	0
159137	56	1
159138	56	1
159139	56	1
159140	56	1
159141	56	1
159142	56	1
159143	56	1
159144	56	1
159145	56	1
159145	64	0
159146	56	1
159147	56	1
159147	64	0
159148	56	1
159148	11939	0
159149	56	1
159150	56	1
159150	64	0
159151	56	1
159152	56	1
159152	3063	0
159153	56	1
159153	64	0
159154	56	1
159155	56	1
159155	64	0
159156	56	1
159157	56	1
159158	56	1
159159	56	1
159160	56	1
159161	56	1
159162	56	1
159163	56	1
159164	56	1
159164	64	0
159165	56	1
159165	11939	0
159166	56	1
159167	56	1
159168	56	1
159169	56	1
159170	56	1
159171	56	1
159172	56	1
159173	56	1
159174	56	1
159175	56	1
159176	56	1
159177	56	1
159178	56	1
159179	56	1
159180	56	1
159181	56	1
159182	56	1
159183	56	1
159183	11939	0
159184	56	1
159184	64	0
159185	56	1
159185	64	0
159186	56	1
159186	64	0
159187	56	1
159188	56	1
159188	64	0
159189	56	1
159190	56	1
159190	3	0
159191	56	1
159191	20	0
159192	56	1
159193	56	1
159194	56	1
159195	56	1
159195	20	0
159196	56	1
159197	56	1
159198	56	1
159199	56	1
159200	56	1
159201	56	1
159202	56	1
159203	56	1
159204	56	1
159205	56	1
159206	56	1
159207	56	1
159208	56	1
159209	56	1
159210	56	1
159211	56	1
159212	56	1
159212	64	0
159213	56	1
159214	56	1
159215	56	1
159215	64	0
159216	56	1
159217	56	1
159217	3	0
159218	56	1
159219	56	1
159219	64	0
159220	56	1
159221	56	1
159221	3063	0
159222	56	1
159222	64	0
159223	56	1
159223	64	0
159224	56	1
159225	56	1
159225	64	0
159226	56	1
159227	56	1
159228	56	1
159229	56	1
159230	56	1
159231	56	1
159231	64	0
159232	56	1
159233	56	1
159233	20	0
159234	56	1
159235	56	1
159236	56	1
159237	56	1
159238	56	1
159239	56	1
159240	56	1
159241	56	1
159242	56	1
159243	56	1
159244	56	1
159245	56	1
159246	56	1
159247	56	1
159248	56	1
159248	64	0
159249	56	1
159250	56	1
159251	56	1
159251	20	0
159252	56	1
159253	56	1
159254	56	1
159255	56	1
159256	56	1
159257	56	1
159258	56	1
159259	56	1
159260	56	1
159261	56	1
159262	56	1
159263	56	1
159263	3063	0
159264	56	1
159265	56	1
159266	56	1
159267	56	1
159268	56	1
159269	56	1
159270	56	1
159271	56	1
159272	56	1
159273	56	1
159274	56	1
159275	56	1
159275	64	0
159276	56	1
159277	56	1
159278	56	1
159279	56	1
159280	56	1
159280	64	0
159281	56	1
159281	3	0
159282	56	1
159283	56	1
159284	56	1
159285	56	1
159285	64	0
159286	56	1
159287	56	1
159288	56	1
159288	20	0
159289	56	1
159290	56	1
159291	56	1
159292	56	1
159293	56	1
159293	64	0
159294	56	1
159295	56	1
159296	56	1
159297	56	1
159297	3063	0
159298	56	1
159299	56	1
159300	56	1
159301	56	1
159302	56	1
159303	56	1
159304	56	1
159305	56	1
159306	56	1
159307	56	1
159307	3063	0
159308	56	1
159308	3063	0
159309	56	1
159309	64	0
159310	56	1
159311	56	1
159312	56	1
159313	56	1
159313	64	0
159314	56	1
159314	64	0
159315	56	1
159315	11939	0
159316	56	1
159317	56	1
159318	56	1
159319	56	1
159320	56	1
159321	56	1
159322	56	1
159323	56	1
159323	3063	0
159324	56	1
159324	3	0
159325	56	1
159326	56	1
159327	56	1
159328	56	1
159329	56	1
159330	56	1
159331	56	1
159332	56	1
159333	56	1
159334	56	1
159335	56	1
159336	56	1
159337	56	1
159338	56	1
159339	56	1
159340	56	1
159341	56	1
159342	56	1
159343	56	1
159344	56	1
159345	56	1
159345	3063	0
159346	56	1
159347	56	1
159347	64	0
159348	56	1
159348	64	0
159349	56	1
159350	56	1
159351	56	1
159352	56	1
159352	20	0
159353	56	1
159354	56	1
159355	56	1
159356	56	1
159357	56	1
159358	56	1
159358	11939	0
159359	56	1
159360	56	1
159361	56	1
159361	64	0
159362	56	1
159363	56	1
159363	11939	0
159364	56	1
159365	56	1
159366	56	1
159366	3	0
159367	56	1
159368	56	1
159368	3	0
159369	56	1
159370	56	1
159370	3	0
159371	56	1
159372	56	1
159373	56	1
159373	3063	0
159374	56	1
159375	56	1
159376	56	1
159377	56	1
159377	3063	0
159378	56	1
159379	56	1
159380	56	1
159381	56	1
159381	3	0
159382	56	1
159383	56	1
159384	56	1
159385	56	1
159386	56	1
159386	64	0
159387	56	1
159388	56	1
159388	3063	0
159389	56	1
159389	11939	0
159390	56	1
159390	3	0
159391	56	1
159392	56	1
159393	56	1
159393	11939	0
159394	56	1
159394	64	0
159395	56	1
159396	56	1
159397	56	1
159398	56	1
159398	64	0
159399	56	1
159400	56	1
159401	56	1
159401	64	0
159402	56	1
159402	64	0
159403	56	1
159404	56	1
159405	56	1
159406	56	1
159407	56	1
159408	56	1
159408	20	0
159409	56	1
159409	64	0
159410	56	1
159411	56	1
159412	56	1
159413	56	1
159414	56	1
159415	56	1
159416	56	1
159416	3063	0
159417	56	1
159418	56	1
159419	56	1
159419	64	0
159420	56	1
159421	56	1
159422	56	1
159423	56	1
159424	56	1
159425	56	1
159425	11939	0
159426	56	1
159427	56	1
159428	56	1
159429	56	1
159430	56	1
159431	56	1
159432	56	1
159433	56	1
159434	56	1
159435	56	1
159436	56	1
159437	56	1
159438	56	1
159439	56	1
159440	56	1
159441	56	1
159442	56	1
159443	56	1
159444	56	1
159444	11939	0
159445	56	1
159445	64	0
159446	56	1
159447	56	1
159447	64	0
159448	56	1
159449	56	1
159450	56	1
159451	56	1
159452	56	1
159452	3	0
159453	56	1
159454	56	1
159455	56	1
159455	3	0
159456	56	1
159457	56	1
159458	56	1
159458	3063	0
159459	56	1
159460	56	1
159460	64	0
159461	56	1
159462	56	1
159463	56	1
159463	64	0
159464	56	1
159464	64	0
159465	56	1
159465	64	0
159466	56	1
159467	56	1
159468	56	1
159469	56	1
159470	56	1
159471	56	1
159472	56	1
159473	56	1
159474	56	1
159474	20	0
159475	56	1
159475	64	0
159476	56	1
159477	56	1
159478	56	1
159479	56	1
159480	56	1
159481	56	1
159482	56	1
159483	56	1
159484	56	1
159485	56	1
159486	56	1
159487	56	1
159488	56	1
159489	56	1
159490	56	1
159491	56	1
159491	3	0
159492	56	1
159493	56	1
159494	56	1
159495	56	1
159496	56	1
159497	56	1
159497	64	0
159498	56	1
159499	56	1
159500	56	1
159501	56	1
159502	56	1
159502	64	0
159503	56	1
159504	56	1
159504	20	0
159505	56	1
159506	56	1
159507	56	1
159508	56	1
159509	56	1
159509	64	0
159510	56	1
159511	56	1
159512	56	1
159512	11939	0
159513	56	1
159514	56	1
159515	56	1
159515	20	0
159516	56	1
159517	56	1
159518	56	1
159519	56	1
159520	56	1
159520	64	0
159521	56	1
159521	20	0
159522	56	1
159523	56	1
159524	56	1
159525	56	1
159526	56	1
159526	20	0
159527	56	1
159527	3	0
159528	56	1
159529	56	1
159530	56	1
159531	56	1
159532	56	1
159533	56	1
159534	56	1
159535	56	1
159536	56	1
159536	64	0
159537	56	1
159538	56	1
159539	56	1
159540	56	1
159540	3063	0
159541	56	1
159542	56	1
159543	56	1
159544	56	1
159544	64	0
159545	56	1
159546	56	1
159547	56	1
159548	56	1
159549	56	1
159550	56	1
159551	56	1
159551	64	0
159552	56	1
159553	56	1
159554	56	1
159555	56	1
159556	56	1
159557	56	1
159557	64	0
159558	56	1
159559	56	1
159560	56	1
159560	64	0
159561	56	1
159561	11939	0
159562	56	1
159563	56	1
159564	56	1
159565	56	1
159566	56	1
159566	64	0
159567	56	1
159568	56	1
159569	56	1
159569	64	0
159570	56	1
159570	64	0
159571	56	1
159572	56	1
159573	56	1
159574	56	1
159574	64	0
159575	56	1
159575	20	0
159576	56	1
159576	20	0
159577	56	1
159578	56	1
159579	56	1
159580	56	1
159581	56	1
159581	64	0
159582	56	1
159583	56	1
159584	56	1
159584	3	0
159585	56	1
159585	64	0
159586	56	1
159587	56	1
159588	56	1
159589	56	1
159590	56	1
159590	64	0
159591	56	1
159592	56	1
159593	56	1
159594	56	1
159594	3063	0
159595	56	1
159596	56	1
159597	56	1
159598	56	1
159599	56	1
159600	56	1
159600	64	0
159601	56	1
159602	56	1
159603	56	1
159603	64	0
159604	56	1
159605	56	1
159605	64	0
159606	56	1
159607	56	1
159608	56	1
159609	56	1
159609	64	0
159610	56	1
159610	3063	0
159611	56	1
159611	64	0
159612	56	1
159612	3	0
159613	56	1
159614	56	1
159615	56	1
159615	11939	0
159616	56	1
159616	3063	0
159617	56	1
159618	56	1
159619	56	1
159620	56	1
159621	56	1
159622	56	1
159623	56	1
159623	3	0
159624	56	1
159625	56	1
159625	11939	0
159626	56	1
159627	56	1
159627	64	0
159628	56	1
159629	56	1
159630	56	1
159631	56	1
159631	20	0
159632	56	1
159633	56	1
159634	56	1
159634	64	0
159635	56	1
159636	56	1
159637	56	1
159638	56	1
159639	56	1
159640	56	1
159641	56	1
159641	3	0
159642	56	1
159643	56	1
159644	56	1
159645	56	1
159646	56	1
159647	56	1
159648	56	1
159648	11939	0
159649	56	1
159650	56	1
159651	56	1
159652	56	1
159652	20	0
159653	56	1
159654	56	1
159654	3	0
159655	56	1
159656	56	1
159656	3	0
159657	56	1
159658	56	1
159659	56	1
159659	64	0
159660	56	1
159661	56	1
159662	56	1
159662	64	0
159663	56	1
159663	64	0
159664	56	1
159665	56	1
159665	64	0
159666	56	1
159667	56	1
159668	56	1
159668	64	0
159669	56	1
159670	56	1
159670	3063	0
159671	56	1
159672	56	1
159672	64	0
159673	56	1
159674	56	1
159675	56	1
159675	3	0
159676	56	1
159677	56	1
159678	56	1
159679	56	1
159680	56	1
159681	56	1
159681	64	0
159682	56	1
159683	56	1
159684	56	1
159685	56	1
159685	3	0
159686	56	1
159687	56	1
159688	56	1
159689	56	1
159690	56	1
159691	56	1
159692	56	1
159693	56	1
159694	56	1
159695	56	1
159695	20	0
159696	56	1
159697	56	1
159697	64	0
159698	56	1
159699	56	1
159699	20	0
159700	56	1
159700	64	0
159701	56	1
159702	56	1
159703	56	1
159704	56	1
159705	56	1
159706	56	1
159706	64	0
159707	56	1
159707	3063	0
159708	56	1
159709	56	1
159710	56	1
159711	56	1
159712	56	1
159712	64	0
159713	56	1
159713	64	0
159714	56	1
159715	56	1
159716	56	1
159717	56	1
159718	56	1
159719	56	1
159720	56	1
159721	56	1
159721	3063	0
159722	56	1
159723	56	1
159724	56	1
159725	56	1
159726	56	1
159727	56	1
159728	56	1
159729	56	1
159729	3	0
159730	56	1
159731	56	1
159732	56	1
159732	64	0
159733	56	1
159733	11939	0
159734	56	1
159734	20	0
159735	56	1
159736	56	1
159737	56	1
159738	56	1
159739	56	1
159740	56	1
159741	56	1
159742	56	1
159743	56	1
159744	56	1
159745	56	1
159746	56	1
159747	56	1
159747	20	0
159748	56	1
159749	56	1
159750	56	1
159751	56	1
159751	64	0
159752	56	1
159753	56	1
159754	56	1
159755	56	1
159756	56	1
159756	20	0
159757	56	1
159757	64	0
159758	56	1
159759	56	1
159760	56	1
159761	56	1
159762	56	1
159762	64	0
159763	56	1
159764	56	1
159765	56	1
159766	56	1
159767	56	1
159767	64	0
159768	56	1
159769	56	1
159770	56	1
159771	56	1
159771	20	0
159772	56	1
159773	56	1
159774	56	1
159775	56	1
159775	11939	0
159776	56	1
159777	56	1
159778	56	1
159778	64	0
159779	56	1
159780	56	1
159781	56	1
159782	56	1
159783	56	1
159784	56	1
159785	56	1
159786	56	1
159787	56	1
159787	3063	0
159788	56	1
159789	56	1
159790	56	1
159791	56	1
159792	56	1
159792	3063	0
159793	56	1
159794	56	1
159795	56	1
159796	56	1
159797	56	1
159797	3	0
159798	56	1
159799	56	1
159800	56	1
159801	56	1
159802	56	1
159803	56	1
159804	56	1
159805	56	1
159806	56	1
159806	64	0
159807	56	1
159808	56	1
159809	56	1
159810	56	1
159811	56	1
159812	56	1
159813	56	1
159814	56	1
159815	56	1
159815	64	0
159816	56	1
159817	56	1
159818	56	1
159819	56	1
159820	56	1
159821	56	1
159822	56	1
159823	56	1
159824	56	1
159825	56	1
159826	56	1
159826	11939	0
159827	56	1
159828	56	1
159829	56	1
159830	56	1
159831	56	1
159832	56	1
159832	64	0
159833	56	1
159834	56	1
159835	56	1
159836	56	1
159837	56	1
159838	56	1
159839	56	1
159840	56	1
159840	64	0
159841	56	1
159842	56	1
159842	3063	0
159843	56	1
159843	11939	0
159844	56	1
159845	56	1
159846	56	1
159847	56	1
159847	64	0
159848	56	1
159849	56	1
159850	56	1
159851	56	1
159851	64	0
159852	56	1
159853	56	1
159854	56	1
159854	3063	0
159855	56	1
159855	64	0
159856	56	1
159857	56	1
159858	56	1
159859	56	1
159860	56	1
159860	64	0
159861	56	1
159862	56	1
159862	64	0
159863	56	1
159864	56	1
159864	3	0
159865	56	1
159866	56	1
159866	3063	0
159867	56	1
159868	56	1
159869	56	1
159870	56	1
159871	56	1
159872	56	1
159873	56	1
159874	56	1
159875	56	1
159876	56	1
159877	56	1
159877	64	0
159878	56	1
159879	56	1
159879	64	0
159880	56	1
159881	56	1
159881	64	0
159882	56	1
159883	56	1
159884	56	1
159884	20	0
159885	56	1
159886	56	1
159887	56	1
159887	20	0
159888	56	1
159888	11939	0
159889	56	1
159890	56	1
159890	64	0
159891	56	1
159892	56	1
159893	56	1
159894	56	1
159895	56	1
159896	56	1
159896	64	0
159897	56	1
159898	56	1
159898	64	0
159899	56	1
159900	56	1
159901	56	1
159902	56	1
159903	56	1
159904	56	1
159905	56	1
159906	56	1
159906	3	0
159907	56	1
159908	56	1
159909	56	1
159910	56	1
159910	64	0
159911	56	1
159911	20	0
159912	56	1
159912	64	0
159913	56	1
159914	56	1
159915	56	1
159916	56	1
159917	56	1
159918	56	1
159919	56	1
159920	56	1
159920	64	0
159921	56	1
159922	56	1
159923	56	1
159924	56	1
159925	56	1
159926	56	1
159927	56	1
159928	56	1
159929	56	1
159930	56	1
159931	56	1
159932	56	1
159933	56	1
159933	64	0
159934	56	1
159934	20	0
159935	56	1
159936	56	1
159936	64	0
159937	56	1
159938	56	1
159939	56	1
159940	56	1
159941	56	1
159942	56	1
159943	56	1
159944	56	1
159945	56	1
159946	56	1
159947	56	1
159948	56	1
159949	56	1
159950	56	1
159950	64	0
159951	56	1
159952	56	1
159953	56	1
159953	64	0
159954	56	1
159955	56	1
159956	56	1
159957	56	1
159958	56	1
159958	3063	0
159959	56	1
159959	3	0
159960	56	1
159961	56	1
159961	11939	0
159962	56	1
159963	56	1
159963	64	0
159964	56	1
159964	64	0
159965	56	1
159965	64	0
159966	56	1
159966	11939	0
159967	56	1
159968	56	1
159969	56	1
159970	56	1
159971	56	1
159972	56	1
159973	56	1
159974	56	1
159975	56	1
159976	56	1
159977	56	1
159978	56	1
159979	56	1
159980	56	1
159981	56	1
159982	56	1
159983	56	1
159983	11939	0
159984	56	1
159985	56	1
159986	56	1
159987	56	1
159988	56	1
159989	56	1
159990	56	1
159991	56	1
159992	56	1
159993	56	1
159993	64	0
159994	56	1
159995	56	1
159996	56	1
159996	64	0
159997	56	1
159998	56	1
159999	56	1
160000	56	1
160001	56	1
160002	56	1
160003	56	1
160003	3063	0
160004	56	1
160005	56	1
160006	56	1
160007	56	1
160008	56	1
160009	56	1
160010	56	1
160011	56	1
160012	56	1
160012	64	0
160013	56	1
160014	56	1
160015	56	1
160016	56	1
160017	56	1
160018	56	1
160019	56	1
160020	56	1
160021	56	1
160022	56	1
160023	56	1
160024	56	1
160025	56	1
160026	56	1
160027	56	1
160028	56	1
160028	64	0
160029	56	1
160029	64	0
160030	56	1
160031	56	1
160032	56	1
160033	56	1
160034	56	1
160035	56	1
160036	56	1
160037	56	1
160037	64	0
160038	56	1
160039	56	1
160040	56	1
160041	56	1
160042	56	1
160043	56	1
160044	56	1
160045	56	1
160045	11939	0
160046	56	1
160047	56	1
160047	3063	0
160048	56	1
160048	64	0
160049	56	1
160050	56	1
160050	3	0
160051	56	1
160051	3063	0
160052	56	1
160053	56	1
160054	56	1
160055	56	1
160056	56	1
160057	56	1
160057	64	0
160058	56	1
160059	56	1
160059	11939	0
160060	56	1
160061	56	1
160061	64	0
160062	56	1
160063	56	1
160064	56	1
160065	56	1
160066	56	1
160067	56	1
160068	56	1
160069	56	1
160070	56	1
160071	56	1
160072	56	1
160073	56	1
160074	56	1
160075	56	1
160076	56	1
160077	56	1
160077	64	0
160078	56	1
160079	56	1
160080	56	1
160081	56	1
160082	56	1
160082	64	0
160083	56	1
160084	56	1
160085	56	1
160086	56	1
160087	56	1
160088	56	1
160088	20	0
160089	56	1
160090	56	1
160091	56	1
160091	20	0
160092	56	1
160093	56	1
160094	56	1
160094	64	0
160095	56	1
160096	56	1
160096	3063	0
160097	56	1
160098	56	1
160099	56	1
160100	56	1
160101	56	1
160102	56	1
160103	56	1
160103	11939	0
160104	56	1
160105	56	1
160105	20	0
160106	56	1
160107	56	1
160108	56	1
160109	56	1
160110	56	1
160111	56	1
160112	56	1
160112	64	0
160113	56	1
160113	64	0
160114	56	1
160115	56	1
160116	56	1
160117	56	1
160117	64	0
160118	56	1
160119	56	1
160120	56	1
160121	56	1
160122	56	1
160122	64	0
160123	56	1
160124	56	1
160125	56	1
160125	64	0
160126	56	1
160127	56	1
160128	56	1
160129	56	1
160130	56	1
160131	56	1
160132	56	1
160132	64	0
160133	56	1
160133	11939	0
160134	56	1
160135	56	1
160136	56	1
160137	56	1
160138	56	1
160139	56	1
160140	56	1
160141	56	1
160142	56	1
160143	56	1
160144	56	1
160145	56	1
160146	56	1
160147	56	1
160148	56	1
160148	20	0
160149	56	1
160150	56	1
160150	3	0
160151	56	1
160152	56	1
160153	56	1
160154	56	1
160155	56	1
160155	64	0
160156	56	1
160157	56	1
160158	56	1
160159	56	1
160160	56	1
160161	56	1
160162	56	1
160163	56	1
160163	11939	0
160164	56	1
160164	64	0
160165	56	1
160165	64	0
160166	56	1
160167	56	1
160168	56	1
160169	56	1
160170	56	1
160171	56	1
160172	56	1
160173	56	1
160173	3063	0
160174	56	1
160175	56	1
160175	64	0
160176	56	1
160176	20	0
160177	56	1
160178	56	1
160179	56	1
160180	56	1
160181	56	1
160181	20	0
160182	56	1
160183	56	1
160184	56	1
160185	56	1
160185	64	0
160186	56	1
160187	56	1
160188	56	1
160189	56	1
160190	56	1
160191	56	1
160192	56	1
160192	64	0
160193	56	1
160194	56	1
160195	56	1
160196	56	1
160197	56	1
160197	20	0
160198	56	1
160199	56	1
160199	64	0
160200	56	1
160201	56	1
160202	56	1
160202	64	0
160203	56	1
160203	64	0
160204	56	1
160205	56	1
160205	64	0
160206	56	1
160207	56	1
160208	56	1
160208	3063	0
160209	56	1
160209	3	0
160210	56	1
160210	64	0
160211	56	1
160212	56	1
160213	56	1
160214	56	1
160215	56	1
160216	56	1
160217	56	1
160218	56	1
160219	56	1
160220	56	1
160220	64	0
160221	56	1
160222	56	1
160222	3	0
160223	56	1
160224	56	1
160225	56	1
160225	64	0
160226	56	1
160226	20	0
160227	56	1
160228	56	1
160228	64	0
160229	56	1
160229	3	0
160230	56	1
160231	56	1
160231	3	0
160232	56	1
160233	56	1
160234	56	1
160234	64	0
160235	56	1
160236	56	1
160237	56	1
160238	56	1
160239	56	1
160240	56	1
160241	56	1
160241	64	0
160242	56	1
160243	56	1
160243	20	0
160244	56	1
160244	3063	0
160245	56	1
160246	56	1
160247	56	1
160247	64	0
160248	56	1
160249	56	1
160250	56	1
160250	64	0
160251	56	1
160252	56	1
160253	56	1
160254	56	1
160255	56	1
160255	64	0
160256	56	1
160257	56	1
160258	56	1
160259	56	1
160260	56	1
160261	56	1
160262	56	1
160263	56	1
160264	56	1
160265	56	1
160266	56	1
160267	56	1
160268	56	1
160269	56	1
160269	64	0
160270	56	1
160271	56	1
160272	56	1
160273	56	1
160274	56	1
160275	56	1
160276	56	1
160276	64	0
160277	56	1
160277	11939	0
160278	56	1
160279	56	1
160280	56	1
160280	11939	0
160281	56	1
160282	56	1
160283	56	1
160284	56	1
160285	56	1
160285	11939	0
160286	56	1
160287	56	1
160288	56	1
160289	56	1
160290	56	1
160290	64	0
160291	56	1
160292	56	1
160292	3063	0
160293	56	1
160294	56	1
160294	64	0
160295	56	1
160295	3063	0
160296	56	1
160297	56	1
160297	3	0
160298	56	1
160299	56	1
160299	64	0
160300	56	1
160301	56	1
160302	56	1
160303	56	1
160303	64	0
160304	56	1
160305	56	1
160306	56	1
160306	20	0
160307	56	1
160308	56	1
160308	3	0
160309	56	1
160310	56	1
160311	56	1
160312	56	1
160313	56	1
160314	56	1
160315	56	1
160316	56	1
160316	64	0
160317	56	1
160317	3063	0
160318	56	1
160319	56	1
160320	56	1
160321	56	1
160322	56	1
160322	64	0
160323	56	1
160323	3063	0
160324	56	1
160325	56	1
160326	56	1
160327	56	1
160327	3	0
160328	56	1
160328	64	0
160329	56	1
160330	56	1
160330	3063	0
160331	56	1
160332	56	1
160333	56	1
160333	20	0
160334	56	1
160335	56	1
160335	64	0
160336	56	1
160337	56	1
160337	3	0
160338	56	1
160339	56	1
160339	64	0
160340	56	1
160341	56	1
160342	56	1
160343	56	1
160344	56	1
160345	56	1
160346	56	1
160347	56	1
160348	56	1
160349	56	1
160350	56	1
160351	56	1
160352	56	1
160352	64	0
160353	56	1
160354	56	1
160354	64	0
160355	56	1
160356	56	1
160357	56	1
160357	20	0
160358	56	1
160358	64	0
160359	56	1
160359	64	0
160360	56	1
160361	56	1
160361	11939	0
160362	56	1
160363	56	1
160364	56	1
160365	56	1
160366	56	1
160367	56	1
160367	3	0
160368	56	1
160369	56	1
160370	56	1
160371	56	1
160371	64	0
160372	56	1
160373	56	1
160374	56	1
160375	56	1
160376	56	1
160377	56	1
160378	56	1
160379	56	1
160380	56	1
160381	56	1
160381	3063	0
160382	56	1
160383	56	1
160384	56	1
160385	56	1
160385	64	0
160386	56	1
160387	56	1
160388	56	1
160388	3	0
160389	56	1
160390	56	1
160390	11939	0
160391	56	1
160392	56	1
160393	56	1
160393	64	0
160394	56	1
160395	56	1
160396	56	1
160397	56	1
160398	56	1
160398	3	0
160399	56	1
160400	56	1
160401	56	1
160402	56	1
160403	56	1
160404	56	1
160405	56	1
160406	56	1
160406	3	0
160407	56	1
160408	56	1
160409	56	1
160410	56	1
160411	56	1
160412	56	1
160412	20	0
160413	56	1
160414	56	1
160415	56	1
160416	56	1
160417	56	1
160418	56	1
160419	56	1
160420	56	1
160420	3	0
160421	56	1
160421	64	0
160422	56	1
160423	56	1
160423	3	0
160424	56	1
160424	64	0
160425	56	1
160426	56	1
160427	56	1
160427	11939	0
160428	56	1
160428	11939	0
160429	56	1
160430	56	1
160431	56	1
160432	56	1
160433	56	1
160434	56	1
160434	3	0
160435	56	1
160436	56	1
160436	20	0
160437	56	1
160438	56	1
160439	56	1
160440	56	1
160441	56	1
160442	56	1
160442	20	0
160443	56	1
160444	56	1
160444	3	0
160445	56	1
160446	56	1
160447	56	1
160447	64	0
160448	56	1
160448	64	0
160449	56	1
160450	56	1
160450	3063	0
160451	56	1
160452	56	1
160453	56	1
160454	56	1
160455	56	1
160455	3063	0
160456	56	1
160457	56	1
160458	56	1
160459	56	1
160460	56	1
160461	56	1
160461	20	0
160462	56	1
160462	3	0
160463	56	1
160464	56	1
160464	64	0
160465	56	1
160465	64	0
160466	56	1
160467	56	1
160468	56	1
160469	56	1
160469	64	0
160470	56	1
160471	56	1
160472	56	1
160472	64	0
160473	56	1
160473	64	0
160474	56	1
160475	56	1
160476	56	1
160477	56	1
160478	56	1
160479	56	1
160480	56	1
160481	56	1
160482	56	1
160483	56	1
160484	56	1
160485	56	1
160486	56	1
160487	56	1
160487	11939	0
160488	56	1
160489	56	1
160490	56	1
160491	56	1
160491	11939	0
160492	56	1
160493	56	1
160493	20	0
160494	56	1
160495	56	1
160495	3063	0
160496	56	1
160497	56	1
160498	56	1
160498	3063	0
160499	56	1
160500	56	1
160501	56	1
160501	3	0
160502	56	1
160503	56	1
160504	56	1
160505	56	1
160505	64	0
160506	56	1
160507	56	1
160507	20	0
160508	56	1
160509	56	1
160509	3	0
160510	56	1
160511	56	1
160512	56	1
160513	56	1
160513	64	0
160514	56	1
160515	56	1
160515	3063	0
160516	56	1
160517	56	1
160518	56	1
160519	56	1
160520	56	1
160520	3063	0
160521	56	1
160522	56	1
160523	56	1
160524	56	1
160525	56	1
160526	56	1
160527	56	1
160528	56	1
160529	56	1
160530	56	1
160531	56	1
160531	64	0
160532	56	1
160533	56	1
160534	56	1
160534	64	0
160535	56	1
160536	56	1
160537	56	1
160538	56	1
160538	11939	0
160539	56	1
160540	56	1
160541	56	1
160542	56	1
160543	56	1
160544	56	1
160545	56	1
160546	56	1
160546	20	0
160547	56	1
160548	56	1
160549	56	1
160550	56	1
160551	56	1
160551	3063	0
160552	56	1
160552	64	0
160553	56	1
160554	56	1
160555	56	1
160556	56	1
160557	56	1
160558	56	1
160559	56	1
160559	20	0
160560	56	1
160561	56	1
160561	3063	0
160562	56	1
160563	56	1
160564	56	1
160565	56	1
160566	56	1
160566	64	0
160567	56	1
160568	56	1
160569	56	1
160570	56	1
160571	56	1
160572	56	1
160572	3	0
160573	56	1
160574	56	1
160575	56	1
160575	3063	0
160576	56	1
160577	56	1
160577	11939	0
160578	56	1
160579	56	1
160580	56	1
160581	56	1
160581	64	0
160582	56	1
160582	3	0
160583	56	1
160584	56	1
160585	56	1
160586	56	1
160586	64	0
160587	56	1
160588	56	1
160589	56	1
160589	3063	0
160590	56	1
160591	56	1
160591	3	0
160592	56	1
160593	56	1
160594	56	1
160595	56	1
160596	56	1
160596	64	0
160597	56	1
160598	56	1
160599	56	1
160600	56	1
160601	56	1
160601	64	0
160602	56	1
160602	20	0
160603	56	1
160604	56	1
160605	56	1
160605	3	0
160606	56	1
160607	56	1
160607	11939	0
160608	56	1
160608	20	0
160609	56	1
160610	56	1
160611	56	1
160612	56	1
160613	56	1
160613	64	0
160614	56	1
160615	56	1
160616	56	1
160617	56	1
160618	56	1
160618	20	0
160619	56	1
160619	64	0
160620	56	1
160621	56	1
160622	56	1
160623	56	1
160624	56	1
160624	64	0
160625	56	1
160626	56	1
160627	56	1
160627	64	0
160628	56	1
160629	56	1
160629	3063	0
160630	56	1
160631	56	1
160631	11939	0
160632	56	1
160632	64	0
160633	56	1
160634	56	1
160635	56	1
160636	56	1
